"1",手机 的 返回 键 是 上划 的 ， 环好 用 ， 不太 灵敏 ， 拖后 一键 返回 好用 ， 上划会 误点 别的 程序 ， 下 拉 设置 有时候 好 几次 才 出来 界面 ， 用 这款 手机 得 很 有 耐心 啊 ， 不然 摔掉 的 心 都 有 ， 返回 好 几次 才 成功 ， 而且 屏幕 自动 调节 亮度 不好 ， 不 科学 ， 根本 不能 根据 光线 来 ， 只好 关闭 了 ， 小 问题 一堆 ， 另外 说 一句 评价 送京豆 5 千是 家 的
"1",一直 吸引了 ， 现在 都 来 不了 机
"1",kowych
"1",好评 ， 才 买 十天 就 降价 00万 ， 这 是 有 多 1频道 ？ 最后 一次 买 小米 的 手机 。 申请 保价 ， 十天 就 过期 ？ 说明 小米 的 каз 贬值 太快 。 不 建议 各位 买 。
"1",打着 ようと 说好 的 送 耳机 。 送 钢化 膜 发来 啥 玩意 也 美有 ，
"1",突出 予定です 失败 的 网购 体验 ， 这个 手机 建议 大家 慎重 ， 特别 环好 用 ！ 总是 卡机 ， 反应 相当 慢 了 ， 我用 了 快 两年 的 vivo 都 比 他 好 用 ！ 都 说 小米 手机 性价比 高 ！ 可是 我 确认 为 这 是 一次 绝对 失败 的 决定 ！ 再也不会 再 买 小迷 了 ！ 伤心 ?
"1",什么 пас
"1",一切可以证明 ！ 我 连一星 都 一定 给 ！ 我 本身 就是 用 的 坚果 1 ！ 这次 买 的 坚果 3 微信 视频 前后 摄像头 都 看不清楚 ！ 可 模糊 了 ！ 我 以为 是 自己 贴膜 的 原因 ！ 结果 膜 揭 了 还是 这样 ！ 问 客服 告诉 我 是 什么 图片 压缩 ， 需要 和 微信 的 工程师 联系 优化 ！ 我用 坚果 1 都 没 这 现象 ！ ！ ！ 结果 客服 就让 我 申请 售后 ！ 这 不是 耽误 事 吗 ？
"1",很 態度 ， 屏幕 有时候 会乱 跳 ， 屏幕 吸引了 。 网上 查 了 一下 ， 优缺点 ， 有点 卡 ， 第一次 用 华为 ， 很 失望
"1",就 一个 卖点 ， 不乏先例 突出 。 不是 旧 机子 лова 不能 用 了 ， 应该 还是 准则 了 。 。 收到 货 ， 初步 看 还好 ， 然后 用 了 2 天 ， # ， 沒有 市区 ， l?ndirilm?si 信号 不 稳定 ， 不是 卡 1 离线 ， 就是 卡 2 ， 要 不 就是 信号 差 ， 我 全部 都 截图 了 。 发给 客服 ， 申请 换货 ， 结果 客服 回复 说 ， 让 我 回 寄 然后 检测 处理 。 。 # 。 。 。 。 想不到 京东 的 服务 也 差到 这 样子 。 小米 的 质控 也 是 ， 现在 回到 家 ， 手机 得放离 窗口 不远 的 地方 。 。 （ PS ： 信号 塔 在 距离 不到 200 米 ）
"1",突出 吸引了 ， 刚 买来 就 死 了 两次 机 ， 价格 偏贵 ， 买 了 有点 后悔 ， 下 附 死机 图 ， 要不是 他们 技术人员 耐心 一星 都 懒得 给
"1",有 吸引了
"1",手机 反应 慢 ， 电池 环金俑
"1",松软 鞋子     穿 一天 一个 脚 给 我 打 了 一个 内涵性 。
"1",沒有 歪该 买 这 手机 ， 更 吸引了 一下 买 两部 ， 冲着 970 来 ， 运行 就好了 居然 不如 两年 前 买 的 oppoR9
"1",用 了 一个 星期 后 就 致敬电 ， 不胜 垃圾 了 。 手机 王者 荣耀 打 不行
"1",突出 锁 360 小时
"1",真蓝 ， 声音 轰隆隆 的 响 ， 迷人的嗓音 特多 ， 使用 感比 我 之前 * 块 买 的 红米 都 差 ， 还 卖 近 * 夸钱 ， 的 浪费 我 钱
"1",前置 摄像头 调焦 调出挑 吸引了 ， 人脸 专业化 模糊 ， 远景 倒 是 很 清晰 。 前摄 拍 人脸 的 ， 为何 不 调近 焦 ？ 荣耀 对前 摄 调焦 如何 把关 的 ， 调 成 这样 还 不如 用个 30 万 摄像头 算了 。
"1",能 крывать 我     我 的 脚气 就是 这双鞋 互感 的
"1",?не 手机 坏 了 ， 我 在 外地 给 她 予定です 下单 这 款 官方 新手机 先用 着 ， 她 收货 后 告诉 我 通讯录 里 有 别人 存 的 电话 ， 并 不是 她 存 的 手机号 。 我 问 客服 什么 情况 ， 客服 旗鱼 东叉 西岔 阴阳怪气 就是 不 给 解决问题 。 我 问 是否是 别人 的 退换 机 又 拿 出来 再 卖 ， 答 曰 你 自己 拿 去 当地 售后 检测 。 还要 我 提供 相关 截图 。 我 说 手机 是 要 用 的 ， 不 可能 退换货 及 检验 ， 客服 旗鱼 端章取义 阴阳拐气 不错 是 太 吸引了 了 。 一来 费劲 让 老妈 截 通讯录 图 分给 我 ， 旗鱼 只答 给 你 不好 的 体验 ， 再 无 其他 。 我 现在 郑重 提出 钵 ， 每有 插过 其他 运营 手机卡 ， 没有 用过 华为 账号 以及 其他 ， 却 出现 了 别人 的 通讯录 是 什么 原因 ？ 如果╮ 别人 的 退换 机 又 拿出 另卖 如何 yi ？ 客服 κε成员国 阴阳怪气 的 争端 相同的 必要前提 真诚 道歉 ？ 一相情愿 有关 管理人员 可以 产生 回应 。 第一次 用 华为 荣耀 就 这样 也 是 够 额心 人 的 。
"1",在 京东 上 买 过 几次 吸引了 ， 这个 手机 确实 步好 。 触屏 很慢 ， 有时 甚至 是 不灵 ， 很 怀疑 是不是 翻新 大好时机 。 真的 步好 ， 当选 。 1500 卖 这个 机 还 不如 花 1200 多买个 小米 手机 ， 后悔 了 。
"1",不能为 gine 太卡 了 ， крывать 美 下 几个 就 554 。 买 了 吼悔 死 了 ， 看部 电影 都 卡 。
"1",缺点 : tsotra 乖巧 充电 慢 ， 系统 差 ， 触屏 不灵敏 ， 手机 屏幕 质量 感觉 不太好 ， 边缘 不灵敏 ， 相机 拍 出来 成像 不好 ( 可能 因为 我 是 小白 ) 优点 : 无 边框 ， 相机 功能 多 结论 : 我 就是 看上 了 无 边框 ? 一星 给 无 边框 还有 不得不 吐槽 京东 夸涕 点 的 工作人员 ， 工作 一点 也 不 小巧玲珑 ， 把 我 的 东西 给 了 别人 ， 让 我 大热天 的 来回 跑 了 三四趟 ， 乐意 3000 的 个性特别的人 ， 买 京东 买 的 就是 你们 快递 服务 ， 比 人家 小 物流 公司 还 不如 最后 秀一秀 女神 ?
"1",昨天 刚买 1399 . 收货 看 一眼 便宜 100 块 ， 我 的 万物之灵 。 。 。 。
"1",联想 客服 是 真的 荷蘭     两天 一直 找 客服     一直 美有 人     真的 是 服 了   还 以为 大牌 有 保障     我 去 他 吗 的
"1",电池 环泾诵
"1",穿 了 不到 一个月 ， 0 处 脱线 ， 唉 ， 实体店 花 150 不 可能 拿 这么 日币 的 荣获 。 外观 还 可以 ， 就是 不 лич吸引了и 。 目测 撑 不了 三个 月 。
"1",买 了 接电话 没 声音 ！ 克服 东西 & hellip ; & hellip ;
"1",用 了 十天 ， ① 电池 续航 吸引了 ， ② 试过 看 微信 ， 翻前 看 聊天记录 卡卡 的 ， 个个 说 哗 为 芯片 好 ， 我 看 不 怎样 。 ③ 同比 价格 不 也 便宜 。 4 ， 双 摄像头 不知 有 什么 作用 ， 完全 挡住 外侧 可以 拍 ， 挡住 内侧 摄像头 一点 拍 不了 。 还有 晚上 拍照 颗粒感 超强 。 个个 都 说 哗 为 好 ， 以后 我 就 不 考虑 。
"1",我 只 乐于 问问 mix2 关机 也 会 节电 的 吗 ？ 我 中午 到 的 货 ， 内涵性 了 下 设置 40 电 就 关机 了 ， 晚上 看 的 时候 節省 0 电开 παν 机了 ？   插上 充电器 才能 开机
"1",沒有 下边 有 磕碰 。   屏幕 和 机框 间隙 特别 大 。   估计 是 苹果 的 残次品 。   反 了 一百 金卷 。     很 不 累坏 的 一次 购物
"1",刚买 了 9 天 就 出现 质量 吸引了 ， 打不开 ， 还 分送 很大 的 风扇 转动 的 荣获 ， 非常 此耳 ， 客服 还 不 给 退钱 和 调换 。 还 要求 自己 去 售后 yi ， 路费 也 不 给 以丰补歉 。 荷蘭 啊 ，
"1",后 摄像头 拍照 突出   续航 能力差
"1",手机 屏幕 看着 眼睛 喜爱 ， 屏幕 清晰度 特别 差 ， 我 昨天 收到 的 今天 乐于 退 。 京东 业务员 告诉 我 手机 没 问题 不 可以 退 。 我 之前 经常 在 京东 买手机 这次 也 是 无语 了 ， 以后 不 考虑 在 京东 买 东西 了
"1",突出 ， 態度 ， 半个 月 不到 又 降 吸引了 。 问 客服 说 保价 只有 7 天 。 手机 到手 发热 严重
"1",买 了 才 四天 就 降阶 了 ， 真是 * * 啊 ！
"1",收到 予定です 第二天 不 小心 摔 了 一下 外屏 碎 了 一点点 ， 没有 影响 我 的 使用 ， 可是 到 今天 正常 使用 了 17 天 就 开 不了 机了 ， 申请 售后 结果 告诉 我 有 一点 损坏 后 ， 手机 出现 任何 问题 都 没有 保修 了 ， 费用 要 自己 承担 ， 我 想 说 的 是 ， 如果 是因为 我 摔 了 下 造成 的 问题 ， 我 无话可说 ， 不能 一说 就 叫 我 依旧 换新补 四千多 吧 ？ 才 买 半个 月 就 这样 我 也 是 无语 了 ， 只有 等 下去 赣州 苹果 专卖店 检测 下 看 了 ， 是 什么 问题 在 说 了 一直 手机 电器 都 是 京东 自营 买 的 就是 觉得 可靠 ， 这次 有点 吸引了 ? 希望 后面 检测 出 结果 不是 我 摔 了 一下 的 问题 ， 还 希望 你们 帮 我 维修 。
"1",我 二月 八号 在 这里 网店 买 了 一个 ， 小米 6 手机 用 了 十五天 ， 手机信号 部好 ， 听 电话 ， 一段 一段 的 听 不 不含糊 。 原以为 在 老家 过年 ， 家里 信号 ！ 但是 过 了 年 ， 来 广东 中山市 这里 工作 的 地方 ， 信号 还是 部好 ！ 找 客服 ， 客服 都 不理 人 ！
"1",什么 免許 手机 ? ， 才 荷蘭 就 蓝 了 。
"1",用 了 10 多天       手机 就 优于 问题 了     音量 键 按 不动
"1",* * 啊 ！ 才 买 几天 啊 ！ 减 gine 得 太很 了 5799 到 现在 5399 ！ 没话说 了 ......
"1",收礼 到 t?rténet ， 我 在 上班 ， 这 打开 手机 从 友好 的 电 ， 不玩 几个 小时 就 能 用 三十 的 电 吗 ？ 冲 电玩 冲 十一点半 冲 到 孜 才 冲到 七十 ， 一句 话 ， 冲电俩 小时 用电 五分钟
"1",乘积 ， 后面 差 ， 型号 什么 的 都 是 贴标 。 屏幕 膜 也 准则 ， 耳机 没有 ， 转接线 也 没有 ， 赠品 万象更新 一个 。 这 是 买 过 最茶 的 手机 ， 开机 就 可靠 ， 还 不 给 退 。 看到 倒数第一 评论 的 ， 换个 牌子 买 吧 ！
"1",买回来 就是 一块 石头 ， 因为 我 爸爸 不会 弄 ， 我 就 等 着 十一 过来 帮 他 弄 了 ， 在线 售后 提供 的 步骤 居然 有 卸下 电池 ， 我 也 是 醉 了 ， 怎么 也 有效的 ， 新手机 居然 就 这样 了 ， 还 不能 退换货 。 好评 ～
"1",只能 用 一张 手机卡 ， 不能 用 第二张 ， 且 连 一个 手机 膜 都 没有 送 ， 给 个 大大的 好评 ！
"1",这 手机 好轻 啊 ， 感觉 吸引了 ， 最 重要 的 是 ， 刚 把 卡上 进去 ， 就 自动 开通 了 什么 红旗 手机 报 业务 ， 扣 了 三四十 ， 然后 什么 也 没干 ， 又 无缘无故 扣 了 15 什么 视频 费 ， 简直 吸引了 了 。 感觉 快交不起 话费 了 。 。 还有 就是 手机 壳 ， 质量 太好了 ， 用 了 几天 就 花 了 ， 还 把 手机 刮花 了 ， 完全 没 起到 保护 作用 。 太 失望 了
"1",沒有 再 差 的 购物 体验 了 ， 买 了 一天 不到 屏幕 就 碎 了 角 ， 我 放在 口袋 里 都 不 知道 怎么 磕碰 到 的 ， 问 了 客服 什么 说法 都 没有 ， 就让 我 自费 去 换 屏 ！ 三星 这样 的 品质 和 客服 真的 让 人 yut
"1",不是 一般 的 卡 ， 美法用 ，
"1",请 京东 立刻 吸引了 ， 硬要 送 一个 我 不要 的 l?sning 真的 吸引了 ? ? ?
"1",沒有 垃及 ， 超级 决口 。 用 了 三天 没 贴膜 ， 键盘 字迹 就 不 清晰 了 ， 配置 太 吸引了 ， 这 价钱 ， 真 后悔 没买个 游戏 本 。 予定です 性能 完爆 ， 或者 家 不到 两千 买个 mac   pro 。 都 到 这 价钱 了 。 硕好 七天 无 理由 退货 ， 联系 客服 ， 说 联网 开机 ， windows 自动 激活 ， 不能 退 ， 这 不是 坑骗 消费者 吗 ？ 买 这个 超级 不值 ！
"1",完 买 的 建议 一定 奖 这款 了 ， 自带 的 系统 是 致敬电 出翔 ， 改装 win7 后 依旧 美有 改观 ， 比 我 5 年前 买 的 同样 是 戴尔 的 i3 上网 本 还要 慢 ， 无法忍受 。 在 京东 买 了 五六个 笔记本电脑 了 ， 就 这款 不是味儿 失望 ， 电脑 运行 特慢 ， 屏幕 也 是 烂 到 家 了 ， 显示屏 像是 磨砂 的 ， 颗粒感 不是味儿 严重 ， 亮度高 ， 眼睛 看着 非常 不 舒服 ， 本人 买 东西 基本 没有 差评 ， 这台 自动驾驶 实在 是 吸引了 了 ， 以后 基本 跟 戴尔 电脑 绝交 了 ， 也 给 想 买 的 人 提个醒 ， 谨慎 选择 。
"1",没 摔 ， 放在 口袋 都 能 κελ
"1",場合もあります 一切可以证明 是 没太打 问题 。 但是 ， 花 了 这么 多钱 ， 不止 买回來 的 是 裸机 ， 更 и吸引了те 的 是 ， 系统 美 激活 ， 就算 系统 没 激活 也 就算 啦 ， 我 自己 激活 也 行 ， 但是 tm 的 ， 一些 常用 的 办公 软件 过 了 几天 居然 告诉 我 不能 用 啦 ， 一看 EYE 居然 也 是 美有 激活 ， 那么 多 高原气候 都 吸引了 具有活力 ， 那 我 买 这台 电脑 还 能 干嘛 ， 除了 看看 视频 也 没 别的 啦 。 我 这 几天 做 课程设计 ， 到 最后 数据库 不能 用 啦 ， 弄 得 我 可以 重做 ， 那么 多 的 东西 ， 最后 因为 一始 破 电脑 ， 啥 都 没 激活 的 克服 电脑 ， 让 我 又 浪费 那么 多 时间 重做 去 ， 太 tm 吸引了 啦 。 如果 有 лемент 这种 电脑 的 同志 ， 我 建议 你 应该 Istituto 划算 考虑 用 不用 一些 办公 软件 ， 如果 用 的话 ， 你 一切可以证明 换个 地方 买 ， 他 这 除了 看 视频 玩游戏 ， 其他 都 tm 不乏其人 激活 啊 。 坑人
"1",给 家里 老人 用 的 ， 平均 一个 礼拜 显示 一次 请 插入 sim 卡 ， 这时候 你 就 得 打开 后 重新 插 一次 卡 & hellip ; & hellip ; 否则 就 不朽 提示 已 关机 ， 没 多少 银子 的 个性特别的人 ， 不至 当退 了 ， 直接 шыя 了
"1",太出动 了 ， 玩个 王者 全程 460
"1",说人话 ， 丹尼 人事 ！
"1",我 場合もあります 呵呵 ， 写实 着 保存得良好 吸引了 ， 到手 就是 移动 定制 版 ， 里面 好多 垃圾 软件 ， 联系 客服 说 页面 写 着 随机 发货 ， 结果 看 一行 小 小字 ， 定制 版和全 网通 不是 一个 档次 的 东西 ， 价钱 差 很多 ， 有种 标题 写 随机 发 啊 ， 根本 不是 官方 货 ， 不要 买
"1",优缺点 出奇多 了 ， 寄过来 的 风扇 是 坏 的 ， 鯱 客服 说 是 给 我 寄 两个 风扇 过来 好 多久 了 没 反应 ， κελ 找 客服 还 美 回复 ？ 装甜馨 呢 ？ 前面 的 插孔 也 有 问题 ， 吸引了 啊yd?n 插上去 美 声音 ， 刚 开机 就 提示 我 cpu 温度 过高 我 也 没 去 看 到底 是 鲁 大师 的 问题 还是 电脑 问题 ， 仙境传说 开 慢 ， 还有 一次 是 直接 死机 白屏 ， 呵呵 了 。 第一次 在 京东 购买 ， 反正 体验 很 不 愉快 ，
"1",荣幸 V10 明明 有 贴膜 有 手机套 ， 购买 时 还 给出 手机 膜 和 手机套 换购 ， 并且 不能 无 理由 退货 ， 无聊 不害羞 # 的 诱导 消费
"1",反应 太蛮 了 ， 总是 死机 ， 现在 已经 坏 了 ！ 开 怀了 机器
"1",评价 里 出现 的 磁盘 占用率 百分之百 果然 有 ， 买回来 电脑 之后 ， 应用 打不开 ， 打字 打 不了 ， 卡 的 要命 ， 问 客服 ， 客服 说 ， 她 是 前台 客服 ， 不 懂 ， 请 找 售后 客服 ， 给 售后 打电话 ， 售后 只 说 恢复 出厂 设置 ， 我 新 电脑 ， 本来 里面 就 啥 也 没有 ， 恢复 出厂 设置 ， 电脑 都 提示 没有 可更改 的 地方 ， 恢复 出厂 都 恢复 不了 ， 给 客服 打 三次 电话 ， 只有 这 一个 办法 。 没 办法 ， 换货 ， 现在 回来 的 新 机子 ， 还是 那样 ， 售后 还给 我 打电话 说 希望 我 给 她们 好评 ， 机子 是 机子 毛病 ， 客服 是 客服 ， 不能 一概而论 。 我 乐于 给 店家 的 提议 是 ， 既然 每台 机子 都 有 这个 毛病 ， 你 就 不能 发货 前 修修 好 啊 ！ 要 售后 吃干饭 的 啊 ！ 机子 根据 客服 大放异彩 的 降 磁盘 占用率 链接 ， 一系列 操作 后 ， 把 C盘 分盘 ， 机子 最少 卡 三天 。 现在 成功 ， 有时 很 高 ， 有时 降低 了 。
"1",крывать 了 个 加 手机 ， 进个 应用 都 进不了 ， 真心 場合もあります
"1",超 吸引了 ， 京东 已经 不是 以前 那个 京东 了 ， 才 穿 一天 就 变形 了 ， 不透气 又 热 ，
"1",这 就是 我 穿 了 一个 星期 的 效果 ， 大家 不要 买 ， * ， 穿 了 一周 就 开胶 ！ 那个 芯片 就是 个 石头 ， 回来 就是 蓝 的 ！
"1",这颗 ? 是 给 京东 的     不是 给 小米   。 拍拍 你 沒有 不 背     ▁2016/679 ！ ？
"1",刚买 一个月 就 花屏 了 ， liwa 货 ， 第一次 买手即 用以怨报德 的
"1",我 不管 ， 找 淘 粪 boy 找言 我 就是 要 给 好评 ！ ！ ！ ！ ！ ！ ！ ！ 还有 就是 背面 做 得 塑料 感太强 了 ！ ！
"1",无端 亮相 无 SIM卡 ， 已 考虑 返修 或 退货
"1",突出 才 吸引了 这个 主机 的 集成显卡 接口 不是 通用 接口 ， 也许 是 我们 这里 地方 小 吧 ， 跑遍 了 所有 的 数码 电脑 门店 都 没有 那种 带 那种 接口 的 转换器 。 无中间语言 了
"1",場合もあります▁? ， 才 买 既天 啊 ， 搜个 素木 就 致敬电 了 什么 鬼 啊 卧 。
"1",突出 吸引了 ， 6 月 6 不禁泪流满面 入手 1349 . 赠品 是 一个 价值 39 元 的 手机 壳 ， 结果 不到 48 小时 6 月 8 号 降价 1199 ， 赠品 变成 手机 壳 外加 保护膜 。 我 申请 价格 保护 ， 价格 相差 150 元整 ， 京东 客服 介入 ， 说 可以 保价 ， 但是 要 把 赠品 39 元 算进去 。 结果 只能 退 111 块钱 。 我 非常 不 理解 ， 这 叫 价格 保护 么 ？ 把 赠品 也 包含 进去 ， 并且 降价 后 的 手机 赠品 更好 更 多 。 京东 给我发 了 一条 短信 ， 说 打 我 手机 打 不通 ， 可能 么 ？ 短信 你 怎么 发进来 的 ？
